filename,score_Normal,score_High,score_Mid,score_Low,score_Very_Low,prob_Normal,prob_High,prob_Mid,prob_Low,prob_Very_Low,predict class,actual class
F02_B3_CW49_M2.npy,-6.790683,0.060607128,-6.5577617,3.6240501,-4.729513,2.9152357e-05,0.02755187,3.6798476e-05,0.9721532,0.0002289962,Low,Low
F02_B3_CW55_M3.npy,-9.389816,-10.254936,-6.401098,9.518564,-0.9543517,6.1401977e-09,2.5850297e-09,1.219456e-07,0.9999716,2.8291646e-05,Low,Low
M07_B3_D6_M7.npy,-4.4002666,-5.1099353,-4.572439,8.806561,-4.091513,1.8379957e-06,9.0393985e-07,1.5472872e-06,0.9999932,2.5028462e-06,Low,Low
M07_B3_CW35_M4.npy,-6.0427,-3.0824132,-2.714387,5.3823075,-2.726327,1.0909967e-05,0.00021060051,0.0003042923,0.99917346,0.00030068064,Low,Low
M07_B3_D9_M4.npy,-3.8354099,-5.145684,-2.533794,8.082217,-5.467514,6.6715274e-06,1.7996188e-06,2.4519422e-05,0.99996567,1.3044023e-06,Low,Low
F02_B3_CW87_M8.npy,-11.577849,-7.930396,-1.125997,7.0286045,-2.758422,8.301772e-09,3.1859523e-07,0.0002873111,0.9996562,5.615638e-05,Low,Low
M07_B3_CW24_M5.npy,-3.7043872,-4.2339325,-1.6966275,5.903728,-3.897029,6.7136854e-05,3.953504e-05,0.0004999423,0.999338,5.5372988e-05,Low,Low
M07_B3_D1_M4.npy,-8.739692,-7.219067,-1.5253049,8.3862,-3.0768652,3.6500023e-08,1.6699083e-07,4.9597755e-05,0.9999397,1.0510608e-05,Low,Low
M16_B3_CW90_M4.npy,-3.2244518,-10.72354,-8.601086,15.052697,-5.6078687,1.1543432e-08,6.390316e-12,5.336949e-11,1.0,1.0647068e-09,Low,Low
M16_B3_CW91_M6.npy,-2.906831,-7.542613,-2.9650266,8.405265,-4.9439216,1.2223855e-05,1.18553274e-07,1.1532779e-05,0.9999745,1.5940838e-06,Low,Low
F02_B3_CW32_M8.npy,-10.631181,-7.051934,-3.3689315,3.5054035,0.9825598,6.708363e-07,2.404717e-05,0.0009562495,0.92481977,0.07419932,Low,Low
M16_B3_LX_M4.npy,-3.4039056,-6.013239,-2.4585464,6.691847,-3.261179,4.1246236e-05,3.0350468e-06,0.000106157,0.99980205,4.7574016e-05,Low,Low
M16_B3_C2_M3.npy,-4.384383,-7.994023,-5.7360587,11.14119,-4.62865,1.8085447e-07,4.894213e-09,4.680625e-08,0.99999964,1.4165934e-07,Low,Low
M07_B3_CW46_M5.npy,-4.386485,-4.5420923,-4.7147303,8.134167,-2.936825,3.6503895e-06,3.1243512e-06,2.6289608e-06,0.9999751,1.5556743e-05,Low,Low
M07_B3_C13_M6.npy,-2.854022,-3.8404863,-3.6006155,5.808865,-3.4059305,0.00017281197,6.444039e-05,8.1909144e-05,0.9995813,9.951374e-05,Low,Low
M07_B3_C8_M7.npy,-5.5848465,-8.334474,-4.718605,11.50797,-5.550902,3.7729805e-08,2.412883e-09,8.971982e-08,0.9999999,3.9032457e-08,Low,Low
M07_B3_CW27_M3.npy,-6.4915514,-3.7753885,-2.9819145,7.9767036,-3.5980186,5.205967e-07,7.872558e-06,1.7406734e-05,0.99996483,9.400408e-06,Low,Low
F02_B3_CW76_M2.npy,-8.663671,-7.784429,-1.3019699,7.4303403,-2.8612294,1.02417644e-07,2.467316e-07,0.00016125788,0.99980456,3.39112e-05,Low,Low
F02_B3_CW71_M3.npy,-8.450516,-8.996171,-0.54050994,6.1489053,-2.1018221,4.5593063e-07,2.641942e-07,0.0012421401,0.99849653,0.00026067602,Low,Low
M16_B3_D1_M5.npy,-2.0370393,-1.422659,-1.8715807,5.498617,-6.6940904,0.0005325631,0.0009844486,0.0006283894,0.9978496,5.05638e-06,Low,Low
M07_B3_C3_M6.npy,-3.901003,-5.217336,-2.2479045,6.150388,-2.6929815,4.3107448e-05,1.1557827e-05,0.00022515608,0.9995759,0.00014427438,Low,Low
M07_B3_CW27_M7.npy,-6.3316917,-3.5493264,-2.3776422,6.589639,-3.2509203,2.4447834e-06,3.9500854e-05,0.00012748601,0.9997774,5.3235686e-05,Low,Low
M16_B3_CW29_M7.npy,-1.0104846,-9.6989355,-8.889428,14.091168,-5.72742,2.7633465e-07,4.656816e-11,1.04629375e-10,0.99999976,2.4711344e-09,Low,Low
F02_B3_CW31_M3.npy,-9.284594,-10.08361,-5.014878,11.018999,-3.1904845,1.521463e-09,6.843111e-10,1.0878665e-07,0.99999917,6.7437134e-07,Low,Low
M16_B3_C5_M4.npy,-3.6310966,-9.183672,-7.0964813,13.046826,-5.075624,5.713075e-08,2.2152195e-10,1.7859652e-09,0.9999999,1.3474727e-08,Low,Low
F02_B3_C2_M3.npy,-8.872481,-5.754771,-3.448103,8.079576,-3.398384,4.3431623e-08,9.813192e-07,9.853344e-06,0.9999788,1.0355623e-05,Low,Low
F02_B3_CW57_M5.npy,-7.3476877,-4.8822765,-5.7889028,6.964687,-3.2246819,6.084066e-07,7.159917e-06,2.8917812e-06,0.9999517,3.756576e-05,Low,Low
F02_B3_CW100_M3.npy,-1.1984278,2.1348014,-1.7112591,-0.114900745,-3.3386383,0.030580841,0.8571413,0.018311739,0.090368934,0.0035972262,High,Low
F02_B3_LK_M4.npy,-10.879688,-10.8105,-2.4524362,7.6251764,-1.8209151,9.191518e-09,9.849969e-09,4.2004496e-05,0.999879,7.898815e-05,Low,Low
F02_B3_D1_M3.npy,-8.507875,-7.9944043,-4.655231,8.720826,-2.4510527,3.2935386e-08,5.503775e-08,1.5518353e-06,0.9999844,1.4063969e-05,Low,Low
F02_B3_LC_M4.npy,-8.252584,-8.609828,-3.5834978,7.07693,-0.7500044,2.199343e-07,1.538665e-07,2.3445065e-05,0.9995776,0.00039867783,Low,Low
M16_B3_D8_M5.npy,-1.1047662,-7.9053106,-7.3573074,13.333062,-6.5840816,5.3669885e-07,5.974363e-10,1.0334437e-09,0.9999994,2.2392042e-09,Low,Low
M07_B3_LA_M5.npy,-10.264536,-9.329491,-5.930888,11.011706,-2.728168,5.752351e-10,1.46531e-09,4.384542e-08,0.9999989,1.0785694e-06,Low,Low
M07_B3_CW76_M2.npy,-5.5569186,-2.8955164,-1.218809,5.5940704,-4.958031,1.4341771e-05,0.0002053219,0.0010980447,0.99865615,2.6103377e-05,Low,Low
M16_B3_CW83_M4.npy,-2.4693296,-0.47160774,1.1358044,-2.0091105,-2.1833215,0.020801103,0.15335077,0.76520205,0.032957707,0.027688416,Mid,Low
F02_B3_LG_M4.npy,-9.285257,-10.010835,-2.255204,3.684137,2.9709108,1.5613188e-06,7.5574866e-07,0.0017644326,0.669928,0.32830527,Low,Low
M16_B3_CW45_M6.npy,-2.8610334,-1.7361435,-8.619326,9.844791,-7.90135,3.0333674e-06,9.342405e-06,9.5748165e-09,0.9999876,1.9631042e-08,Low,Low
M16_B3_CW41_M3.npy,-2.050749,-3.0258672,-0.6293113,3.8406317,-5.722237,0.0027214566,0.0010263913,0.011275193,0.98490775,6.922999e-05,Low,Low
M07_B3_C13_M5.npy,-4.851372,-4.396129,-2.5947769,5.496878,-2.297956,3.202321e-05,5.0486356e-05,0.00030583804,0.99920017,0.00041152764,Low,Low
F02_B3_LM_M2.npy,-8.419885,-6.961724,-1.6604894,4.962641,-1.6811823,1.5377942e-06,6.609516e-06,0.001325764,0.99736744,0.0012986121,Low,Low
M07_B3_CW94_M5.npy,-3.9258213,-6.543169,-2.6574063,8.421936,-4.6171336,4.3393775e-06,3.1675813e-07,1.5427418e-05,0.9999777,2.1736726e-06,Low,Low
M07_B3_D8_M8.npy,-3.9373848,-4.1317434,-4.4385934,6.5380273,-2.742916,2.8217333e-05,2.3233091e-05,1.7094011e-05,0.99983823,9.316815e-05,Low,Low
M16_B3_CW88_M3.npy,-5.1108236,-10.036384,-4.6152573,12.177887,-6.3432126,3.101758e-08,2.251461e-10,5.091316e-08,0.9999999,9.044589e-09,Low,Low
F02_B3_LH_M4.npy,-6.9902945,-5.2732744,-1.0613351,4.9685493,-2.5711372,6.3833454e-06,3.5541903e-05,0.0023986257,0.9970294,0.00052998535,Low,Low
M16_B3_CW47_M3.npy,-0.9656737,-0.5438493,-6.99644,7.492299,-7.2940407,0.00021208805,0.0003233793,5.097856e-07,0.9994636,3.785657e-07,Low,Low
F02_B3_CW40_M8.npy,-11.49041,-5.2882233,0.90760124,2.76065,0.55213976,5.1060664e-07,0.0002521517,0.12372976,0.7893016,0.08671599,Low,Low
M07_B3_CW35_M3.npy,-4.9906783,-5.645961,-3.506353,8.221645,-2.8092368,1.8278847e-06,9.4921245e-07,8.064605e-06,0.99997294,1.6193366e-05,Low,Low
M16_B3_CW96_M7.npy,-4.2474203,-9.983184,-4.992126,12.239274,-6.791174,6.9170284e-08,2.233105e-10,3.284719e-08,0.9999999,5.434768e-09,Low,Low
F02_B3_LT_M4.npy,-6.332886,-5.123905,-3.2521315,4.9140224,0.01217051,1.294693e-05,4.3373093e-05,0.00028191708,0.9922862,0.0073754685,Low,Low
F02_B3_CW77_M8.npy,-10.851636,-9.208282,-3.002039,9.458053,-2.9573739,1.5122056e-09,7.821855e-09,3.8783546e-06,0.999992,4.0555096e-06,Low,Low
M16_B3_CW3_M3.npy,-2.5194075,-2.2261164,-1.5910581,3.1945937,-1.8997386,0.0032277766,0.0043279096,0.008167338,0.9782788,0.0059982184,Low,Low
M07_B3_LO_M6.npy,-8.62519,-8.338777,-3.5334344,8.2572365,-1.6691296,4.6561873e-08,6.200389e-08,7.574471e-06,0.9999434,4.8866306e-05,Low,Low
M07_B3_LX_M3.npy,-10.820759,-10.023472,-3.1733167,11.645963,-4.458674,1.7491499e-10,3.8822576e-10,3.664953e-07,0.9999995,1.013549e-07,Low,Low
M07_B3_CW15_M2.npy,-4.4939356,-4.6775446,-1.1124456,5.7000585,-4.4620123,3.7349135e-05,3.1084233e-05,0.0010986094,0.99879444,3.8560676e-05,Low,Low
M16_B3_CW90_M5.npy,-2.7858558,-8.04151,-8.332338,13.871928,-6.4546266,5.8293015e-08,3.041692e-10,2.274102e-10,0.9999999,1.4869252e-09,Low,Low
F02_B3_LL_M4.npy,-6.3012514,-1.1867633,-2.1096196,0.53794605,2.1556485,0.00017022071,0.028327368,0.011256794,0.15894173,0.80130386,Very_Low,Low
F02_B3_CW4_M7.npy,-4.8932056,-3.3645353,6.8905134,-3.0892036,-3.1092563,7.6267133e-06,3.5174708e-05,0.9998654,4.632393e-05,4.5404297e-05,Mid,Low
F02_B3_CW62_M2.npy,-8.21182,-8.607063,-2.942745,8.6073,-2.3194406,4.9606392e-08,3.341066e-08,9.635342e-06,0.99997234,1.7970693e-05,Low,Low
M07_B3_CW42_M7.npy,-10.843732,-8.219632,-1.0184234,6.954379,-3.4717784,1.8630132e-08,2.5694962e-07,0.00034458243,0.99962544,2.963568e-05,Low,Low
F02_B3_CW20_M8.npy,-10.184095,-11.389036,-6.2324495,5.1647353,2.3055105,2.0411689e-07,6.117582e-08,1.0618357e-05,0.9457832,0.05420584,Low,Low
M16_B3_C1_M4.npy,-5.0279512,-6.387205,1.5597621,2.5013003,-1.8752961,0.0003827773,9.83172e-05,0.2779417,0.7126209,0.008956265,Low,Low
M16_B3_CW51_M6.npy,-3.7827103,-2.4636383,-4.531518,8.019528,-6.9621,7.4874833e-06,2.8002802e-05,3.5410555e-06,0.99996066,3.1156193e-07,Low,Low
M07_B3_CW64_M2.npy,-3.9116433,-4.8521314,-2.2723808,6.8468046,-4.1557817,2.1261694e-05,8.301352e-06,0.00010952681,0.9998442,1.6655964e-05,Low,Low
M07_B3_CW29_M7.npy,-6.25848,-5.423427,-2.85071,9.008901,-4.1988387,2.3412973e-07,5.396543e-07,7.0702104e-06,0.9999902,1.836317e-06,Low,Low
M07_B3_CW10_M5.npy,-4.6607084,-3.5189593,-4.7782593,6.9553423,-2.7953598,9.019206e-06,2.8250344e-05,8.018934e-06,0.9998964,5.8247726e-05,Low,Low
F02_B3_CW3_M2.npy,-8.959371,-8.840268,4.460699,-1.3134869,1.1776724,1.4270652e-06,1.6075679e-06,0.9609615,0.0029854435,0.036050033,Mid,Low
F02_B3_CW32_M7.npy,-8.438043,-6.8341637,-1.6101851,5.6632996,-1.7996142,7.504345e-07,3.7313723e-06,0.0006928092,0.9987295,0.0005732522,Low,Low
M07_B3_CW19_M2.npy,-6.429435,-6.627347,-2.0839386,8.898874,-4.379662,2.2028838e-07,1.8073384e-07,1.699091e-05,0.9999808,1.7107903e-06,Low,Low
M07_B3_D0_M7.npy,-5.9901056,-7.3150015,-4.141319,10.508573,-4.509875,6.834626e-08,1.8168528e-08,4.3414306e-07,0.99999917,3.0031055e-07,Low,Low
M07_B3_C11_M5.npy,-10.169675,-9.469636,-3.3502862,10.074739,-3.037682,1.6142123e-09,3.2507508e-09,1.4776917e-06,0.99999654,2.0199768e-06,Low,Low
M07_B3_CW48_M3.npy,-4.4685326,-4.5009546,-3.721113,7.7432013,-4.096028,4.9716377e-06,4.8130323e-06,1.0497832e-05,0.9999726,7.215659e-06,Low,Low
F02_B3_CW40_M4.npy,-7.7586293,-3.9339528,-0.44035423,2.827441,0.21093257,2.2714034e-05,0.0010407111,0.034243703,0.8990132,0.065679654,Low,Low
M07_B3_C4_M2.npy,-5.785286,-4.5372224,-0.80059695,6.0683627,-4.174774,7.1046884e-06,2.474984e-05,0.0010384087,0.99889416,3.556161e-05,Low,Low
F02_B3_C3_M4.npy,-9.847068,-11.163995,-3.854628,7.892631,-0.9189369,1.9755078e-08,5.293521e-09,7.909737e-06,0.9998431,0.00014897603,Low,Low
M07_B3_CW22_M8.npy,-6.188308,-3.324171,-3.8494396,7.477276,-2.556716,1.1616593e-06,2.036843e-05,1.2045819e-05,0.9999225,4.3879238e-05,Low,Low
M07_B3_CW42_M3.npy,-10.273066,-9.007044,-4.4954534,9.764195,-3.043492,1.9857576e-09,7.042916e-09,6.413743e-07,0.99999666,2.7396209e-06,Low,Low
M16_B3_CW2_M7.npy,-2.069212,-4.8484263,-7.312893,10.1639185,-5.215862,4.8664983e-06,3.0214773e-07,2.5698945e-08,0.9999945,2.0923972e-07,Low,Low
F02_B3_C8_M5.npy,-10.245188,-10.731269,-3.0388107,7.9718165,-1.261254,1.2257607e-08,7.538827e-09,1.6523252e-05,0.9998857,9.774146e-05,Low,Low
F02_B3_LO_M4.npy,-10.1757965,-8.051369,-4.2280583,5.66022,0.11809252,1.3206405e-07,1.105126e-06,5.056549e-05,0.99604553,0.0039026875,Low,Low
F02_B3_CW34_M4.npy,-6.335251,-7.3699455,-4.2248125,8.23931,-2.0461593,4.6809257e-07,1.6632961e-07,3.862633e-06,0.9999614,3.4124067e-05,Low,Low
M16_B3_C17_M3.npy,-3.7736049,-1.7915925,-4.3182187,7.6290874,-5.5541806,1.1164255e-05,8.102275e-05,6.476008e-06,0.9998994,1.8816374e-06,Low,Low
M16_B3_CW45_M3.npy,-3.2350986,-2.533214,-8.748,10.339866,-7.5245333,1.2719385e-06,2.5662032e-06,5.1314903e-09,0.99999607,1.7441682e-08,Low,Low
M07_B3_CW32_M3.npy,-0.9886757,-4.0719633,-3.819312,4.729811,-3.23347,0.0032716668,0.00014986977,0.00019294744,0.9960389,0.00034663087,Low,Low
M16_B3_CW92_M7.npy,-0.8255707,-8.076431,-3.6991742,9.733403,-5.8677316,2.595875e-05,1.8419405e-08,1.46654e-06,0.99997246,1.6768766e-07,Low,Low
M16_B3_CW37_M3.npy,-3.4402294,-4.607623,-6.611452,10.573752,-6.3893957,8.1998235e-07,2.5515956e-07,3.4400156e-08,0.9999988,4.2953435e-08,Low,Low
F02_B3_D5_M5.npy,-9.0591955,-10.124888,1.4413762,6.2936025,-2.684701,2.132705e-07,7.346935e-08,0.007749459,0.9921251,0.00012512342,Low,Low
F02_B3_CW15_M7.npy,-9.093837,-9.492278,-2.74837,6.904116,-1.4105397,1.12730845e-07,7.568362e-08,6.424574e-05,0.9996908,0.00024482532,Low,Low
M07_B3_CW59_M3.npy,-3.469931,-7.2665396,-1.5982393,4.904523,-3.6204534,0.0002302407,5.168158e-06,0.0014963986,0.9980702,0.00019806635,Low,Low
M07_B3_CW66_M7.npy,-5.1376534,-4.1198015,-4.161631,6.3022857,-2.1922934,1.0754212e-05,2.9759552e-05,2.8540386e-05,0.99972636,0.00020451832,Low,Low
M16_B3_CW62_M7.npy,-2.8766758,-2.3155963,-4.5995398,7.9550676,-5.9199,1.9760962e-05,3.463232e-05,3.5283992e-06,0.9999411,9.422206e-07,Low,Low
F02_B3_LK_M5.npy,-9.886194,-10.293106,-3.1760824,7.0229034,-1.4014949,4.5327393e-08,3.0174572e-08,3.719848e-05,0.9997434,0.00021939099,Low,Low
F02_B3_CW61_M6.npy,-7.6455216,-3.8864949,-1.4378144,-0.19588313,2.8393142,2.629595e-05,0.0011282708,0.013057551,0.045209084,0.94057864,Very_Low,Low
M16_B3_CW100_M6.npy,0.9266988,-6.0637646,-8.850941,10.408849,-5.257332,7.61941e-05,7.014574e-08,4.320628e-09,0.99992347,1.5711983e-07,Low,Low
F02_B3_CW94_M8.npy,-5.261697,0.22013646,-2.5726986,3.4625287,-4.8710136,0.00015606475,0.037500322,0.0022967944,0.95981616,0.0002306624,Low,Low
M16_B3_CW42_M6.npy,-2.421347,-8.20976,-7.7384224,12.49429,-5.3976674,3.3282888e-07,1.0194012e-09,1.6332203e-09,0.99999964,1.6967627e-08,Low,Low
M16_B3_CW99_M8.npy,-4.49236,-2.5783556,0.4383694,4.726035,-6.0953984,9.777717e-05,0.00066294725,0.013540231,0.9856793,1.9680974e-05,Low,Low
F02_B3_CW72_M8.npy,-11.346208,-8.230645,-3.5218787,3.6551487,4.1188397,1.1791686e-07,2.6585662e-06,0.0002948757,0.38599563,0.61370665,Very_Low,Low
F02_B3_CW37_M7.npy,-7.9034815,-7.713662,-5.2695994,9.094179,-1.591525,4.1495326e-08,5.0169138e-08,5.779361e-07,0.9999765,2.2869013e-05,Low,Low
M07_B3_CW87_M2.npy,-6.9220304,-2.6352847,-1.8544385,5.933581,-3.1354933,2.609547e-06,0.00018979084,0.00041437414,0.9992781,0.000115089926,Low,Low
M16_B3_CW31_M3.npy,-3.6360033,-3.579495,-4.6640544,8.529435,-7.964989,5.2072883e-06,5.510015e-06,1.8626662e-06,0.99998736,6.8636766e-08,Low,Low
M16_B3_C6_M5.npy,-2.2087352,-8.307478,-5.7561903,11.005338,-5.036482,1.824736e-06,4.0977874e-09,5.254846e-08,0.999998,1.0792573e-07,Low,Low
M16_B3_C15_M7.npy,-2.5993583,-8.864154,-7.7993984,13.649035,-6.080536,8.778334e-08,1.6697294e-10,4.842436e-10,0.9999999,2.701193e-09,Low,Low
F02_B3_CW47_M4.npy,-8.515025,-8.14436,-5.0512877,10.39696,-2.7647898,6.1182632e-09,8.863511e-09,1.9539355e-07,0.99999785,1.922754e-06,Low,Low
M07_B3_LD_M8.npy,-5.3702374,-6.288211,-4.526132,10.220752,-4.0368333,1.6940214e-07,6.764693e-08,3.9401192e-07,0.9999987,6.427006e-07,Low,Low
M07_B3_CW72_M8.npy,-6.4118366,-5.7163973,-4.1308336,9.74776,-4.106611,9.593473e-08,1.9230959e-07,9.388636e-07,0.99999774,9.618836e-07,Low,Low
M07_B3_LL_M4.npy,-4.766776,-3.989321,-2.2231233,3.6306741,-0.32313856,0.00022042313,0.00047962493,0.0028051215,0.9777404,0.01875446,Low,Low
F02_B3_CW40_M6.npy,-8.102616,-3.5076494,0.012292735,1.7425113,1.3212261,2.8826595e-05,0.0028533952,0.09639474,0.5438483,0.35687482,Low,Low
M16_B3_CW85_M8.npy,-3.0504363,-5.9256477,-5.898624,11.26344,-5.965801,6.0752234e-07,3.4266844e-08,3.520547e-08,0.9999993,3.2918166e-08,Low,Low
F02_B3_CW1_M8.npy,-9.913804,-8.340473,-1.9336867,6.8253984,-2.7416525,5.3722722e-08,2.5908778e-07,0.00015699258,0.9997727,6.99816e-05,Low,Low
M16_B3_LT_M4.npy,-4.791986,-4.3424177,-0.76949465,6.4991536,-6.0799136,1.2473903e-05,1.955452e-05,0.00069654343,0.999268,3.4408245e-06,Low,Low
M07_B3_CW3_M4.npy,-8.657546,-7.6006894,-3.981087,9.784871,-3.4922962,9.784955e-09,2.8154357e-08,1.0507981e-06,0.99999726,1.7131616e-06,Low,Low
F02_B3_C10_M2.npy,-12.387157,-11.905862,-3.7188976,10.969958,-3.6720092,7.180137e-11,1.1618691e-10,4.1755195e-07,0.99999917,4.375965e-07,Low,Low
F02_B3_CW97_M7.npy,-8.590891,-6.7856283,-5.014371,7.310675,-1.1606617,1.241494e-07,7.550222e-07,4.438202e-06,0.99978536,0.00020933995,Low,Low
M07_B3_LR_M8.npy,-8.706076,-5.501489,-5.7726583,6.3229,0.76709855,2.9601784e-07,7.2954545e-06,5.5626897e-06,0.99613684,0.0038500389,Low,Low
F02_B3_CW13_M5.npy,-11.7599125,-11.105246,-5.034483,10.138942,-1.5052329,3.086348e-10,5.9396815e-10,2.5719436e-07,0.99999094,8.769914e-06,Low,Low
M07_B3_CW67_M7.npy,-5.794776,-4.969995,-3.0288131,7.529478,-3.7945104,1.6342977e-06,3.7284535e-06,2.5976069e-05,0.9999566,1.2079131e-05,Low,Low
M07_B3_CW96_M6.npy,-2.8628628,-4.914707,-2.7317865,6.995174,-3.7098823,5.2317577e-05,6.722686e-06,5.964494e-05,0.99985886,2.242807e-05,Low,Low
M16_B3_CW49_M7.npy,-2.3489628,-6.688235,-8.10678,12.539108,-6.2304335,3.4213127e-07,4.4634536e-09,1.0804485e-09,0.99999964,7.0549024e-09,Low,Low
M07_B3_LG_M5.npy,-4.2231393,-6.31056,-1.5761647,6.510496,-3.653988,2.1791175e-05,2.702247e-06,0.00030750138,0.9996295,3.8499915e-05,Low,Low
M07_B3_CW53_M4.npy,-5.118587,-6.954673,-3.7559159,9.53706,-3.8438642,4.3164985e-07,6.8822345e-08,1.6862908e-06,0.9999962,1.5443181e-06,Low,Low
M07_B3_CW71_M7.npy,-2.9178932,-6.058118,-4.95865,9.0450115,-4.035432,6.3763514e-06,2.7592438e-07,8.284813e-07,0.99999046,2.0856023e-06,Low,Low
F02_B3_CW26_M4.npy,-10.740117,-7.78391,-5.4838777,10.571385,-2.5288823,5.5530447e-10,1.0675683e-08,1.06484585e-07,0.99999785,2.0446794e-06,Low,Low
M07_B3_CW94_M6.npy,-3.5015213,-5.372257,-3.4713447,7.54083,-3.8851275,1.600839e-05,2.465456e-06,1.649884e-05,0.9999541,1.0908115e-05,Low,Low
M16_B3_CW11_M5.npy,2.0883024,1.2527415,-3.9819682,2.2660778,-4.6025333,0.3799766,0.16476971,0.0008779542,0.4539037,0.00047202365,Low,Low
M07_B3_LL_M2.npy,-6.4792404,-4.683347,0.30673563,4.5249786,-2.9375803,1.6378894e-05,9.86804e-05,0.014500952,0.98481846,0.00056546804,Low,Low
M07_B3_CW56_M5.npy,-3.913496,-4.407535,-3.2706583,6.9653964,-3.5462222,1.8850216e-05,1.15015955e-05,3.5850688e-05,0.99990666,2.7215825e-05,Low,Low
F02_B3_CW84_M2.npy,-10.730159,-8.491674,-1.6790875,2.7171054,1.7036979,1.0508096e-06,9.855645e-06,0.008960952,0.7271039,0.2639242,Low,Low
M16_B3_CW54_M7.npy,1.050342,-1.5599248,-3.9938848,3.3046894,-5.0431046,0.094239235,0.006927989,0.0006075077,0.8980125,0.00021275594,Low,Low
M07_B3_CW8_M6.npy,-3.9421685,-3.4786694,-4.355356,6.1292677,-2.7575574,4.225823e-05,6.717479e-05,2.7955419e-05,0.99972445,0.00013815958,Low,Low
F02_B3_C1_M8.npy,-9.990439,-7.2871776,-3.173951,5.160076,-2.8863244,2.6300833e-07,3.9262777e-06,0.00024006715,0.9994356,0.000320072,Low,Low
F02_B3_D4_M5.npy,-9.471825,-7.8531756,-5.563757,8.722822,-1.018349,1.2535435e-08,6.325713e-08,6.2429757e-07,0.9999404,5.8808128e-05,Low,Low
M07_B3_CW18_M7.npy,-5.0596886,-6.3324404,-2.2901459,6.953527,-2.7287967,6.062534e-06,1.6978742e-06,9.670552e-05,0.9998332,6.2366e-05,Low,Low
M16_B3_CW33_M6.npy,-2.6894696,-9.525071,-8.677646,14.638806,-5.997989,2.9814363e-08,3.204508e-11,7.478139e-11,1.0,1.0903195e-09,Low,Low
M07_B3_LF_M2.npy,-8.164576,-5.722475,-3.4367857,7.109114,-2.2897289,2.326336e-07,2.6746268e-06,2.6298141e-05,0.99988806,8.281058e-05,Low,Low
M16_B3_LD_M3.npy,-3.911518,1.1075554,-3.6582458,3.0750527,-4.0679193,0.0008087871,0.1223461,0.0010419074,0.8751115,0.00069168775,Low,Low
M07_B3_CW20_M6.npy,-4.4710984,-3.523299,-2.8887553,6.372463,-3.8996484,1.9526058e-05,5.0377697e-05,9.502044e-05,0.9998005,3.457736e-05,Low,Low
M07_B3_CW16_M5.npy,-7.327912,-5.9958997,-3.7596505,7.0282416,-2.23475,5.823048e-07,2.2061542e-06,2.064555e-05,0.9998816,9.485983e-05,Low,Low
M16_B3_CW65_M6.npy,-3.8068397,-7.294046,-7.852826,12.394676,-4.972832,9.199649e-08,2.8138203e-09,1.6092436e-09,0.9999999,2.866732e-08,Low,Low
M16_B3_LA_M6.npy,-2.6163619,-9.41887,-6.2159886,13.478448,-6.6373787,1.0235583e-07,1.13715884e-10,2.797787e-09,0.9999999,1.835726e-09,Low,Low
F02_B3_LD_M7.npy,-9.422751,-10.832557,-3.6392062,9.328929,-3.2459574,7.1820128e-09,1.7537816e-09,2.3335015e-06,0.99999416,3.457751e-06,Low,Low
F02_B3_CW73_M2.npy,-9.365214,-6.092204,-4.8251896,9.241872,-3.224881,8.299329e-09,2.1902483e-07,7.7759006e-07,0.9999951,3.8526173e-06,Low,Low
M07_B3_CW89_M8.npy,-7.07549,-5.234707,-3.4395545,7.3089223,-2.172457,5.6608894e-07,3.5671965e-06,2.1475906e-05,0.9998981,7.625089e-05,Low,Low
M16_B3_LR_M6.npy,-3.461041,-10.634154,-8.26196,15.878152,-6.5387897,3.9911225e-09,3.060918e-12,3.281577e-11,1.0,1.8384233e-10,Low,Low
M07_B3_CW78_M2.npy,-5.579297,-1.4909205,-0.31555378,4.3269815,-5.225345,4.9233993e-05,0.0029364624,0.009512173,0.987432,7.014305e-05,Low,Low
M07_B3_CW4_M2.npy,-7.2420025,-4.595579,-1.1193882,5.6731825,-2.6487935,2.4569586e-06,3.4651723e-05,0.0011205093,0.9985996,0.00024277461,Low,Low
F02_B3_D2_M6.npy,-9.906005,-8.310562,-3.3347042,7.079697,0.0827076,4.1955897e-08,2.0686421e-07,2.996905e-05,0.99905604,0.0009137677,Low,Low
M07_B3_CW28_M4.npy,-5.3263187,-6.038296,0.02216231,6.3116193,-5.753416,8.80835e-06,4.3220166e-06,0.0018522951,0.99812883,5.746568e-06,Low,Low
M16_B3_D7_M7.npy,-3.8491647,-1.5759549,-6.079937,7.41261,-4.6604395,1.2853175e-05,0.00012481098,1.3810152e-06,0.9998553,5.7105553e-06,Low,Low
M07_B3_LI_M4.npy,-6.776739,-3.4118056,-2.1354496,3.4467702,0.31696805,3.4624703e-05,0.0010017467,0.0035898157,0.9536731,0.041700736,Low,Low
F02_B3_CW11_M2.npy,-8.5407,-6.4401445,1.6925865,3.3657913,-2.4745169,5.6663757e-06,4.6298297e-05,0.15760328,0.83990246,0.0024423911,Low,Low
F02_B3_CW89_M5.npy,-8.523049,-7.4812274,0.90230346,1.2887694,0.67268217,2.4687859e-05,6.997471e-05,0.30609927,0.4505078,0.24329826,Low,Low
