filename,score_Normal,score_High,score_Mid,score_Low,score_Very_Low,prob_Normal,prob_High,prob_Mid,prob_Low,prob_Very_Low,predict class,actual class
M05_B3_CW27_M4.npy,-109.98329,-5.7757487,20.607416,-19.194689,-3.1381521,0.0,3.4828668e-12,1.0,5.1780406e-18,4.8689032e-11,Mid,Mid
M05_B3_CW62_M2.npy,-123.03013,-27.815632,30.912169,-35.478096,-0.44566745,0.0,3.1249363e-26,1.0,1.4691753e-29,2.4069385e-14,Mid,Mid
F04_B3_CW71_M3.npy,-65.766174,-7.6182146,9.075269,-8.526817,-6.726799,3.138867e-33,5.6248663e-08,0.99999976,2.267313e-08,1.3716682e-07,Mid,Mid
M05_B3_LT_M4.npy,-103.41982,-15.750527,24.300106,-23.228634,-4.8250937,0.0,4.0386047e-18,1.0,2.2831294e-21,2.2443275e-13,Mid,Mid
M11_B3_CW53_M4.npy,-50.50648,-17.040123,8.929823,-12.777132,-5.9377756,1.5386569e-26,5.264967e-12,0.99999964,3.7392897e-10,3.4920774e-07,Mid,Mid
M05_B3_C14_M4.npy,-20.489075,-6.1350336,-3.5102642,1.6559255,-2.747441,2.369458e-10,0.00040600356,0.0056034154,0.98197514,0.012015522,Low,Mid
M05_B3_CW50_M8.npy,-92.48622,-18.0649,24.177807,-28.604088,-6.6813617,0.0,4.5105114e-19,1.0,1.1943027e-23,3.9630832e-14,Mid,Mid
M05_B3_D3_M6.npy,-52.49729,-17.304522,8.306896,-10.125778,-9.307541,3.9181115e-27,7.535335e-12,1.0,9.88078e-09,2.2394799e-08,Mid,Mid
M05_B3_CW73_M3.npy,-129.21089,-13.010576,25.288609,-19.79739,-6.1150684,0.0,2.3274189e-17,1.0,2.6266345e-20,2.2990922e-14,Mid,Mid
M11_B3_C4_M8.npy,-181.1212,-49.41737,25.47529,-32.249245,-27.21372,0.0,2.9821544e-33,1.0,8.522241e-26,1.3105495e-23,Mid,Mid
M05_B3_CW92_M2.npy,-192.07242,-3.7715745,31.605732,-32.78399,-15.211162,0.0,4.3234497e-16,1.0,1.0861701e-28,4.652443e-21,Mid,Mid
M11_B3_CW28_M5.npy,-21.527191,-6.6846952,2.23259,-3.2098098,0.96724373,3.7308958e-11,0.00010419029,0.77723956,0.003364733,0.21929158,Mid,Mid
M05_B3_D4_M2.npy,-96.54701,-18.43934,15.650423,-14.935214,-2.6789322,0.0,1.5667646e-15,1.0,5.209871e-14,1.0956256e-08,Mid,Mid
M05_B3_CW11_M8.npy,-179.82558,-50.51946,24.843931,-33.429592,-22.476206,0.0,1.8625005e-33,1.0,4.921882e-26,2.8127144e-21,Mid,Mid
M11_B3_C14_M4.npy,-80.85636,-20.485207,9.6374855,-10.103341,-3.4018583,5.00056e-40,8.277136e-14,0.99999785,2.6709603e-09,2.1731212e-06,Mid,Mid
M11_B3_LI_M5.npy,-105.982,-32.307392,11.906879,-15.932777,-2.424946,0.0,6.280375e-20,0.9999994,8.116904e-13,5.9671527e-07,Mid,Mid
F04_B3_CW2_M6.npy,-54.902275,-5.5973825,6.838755,-3.4813948,-4.2236347,1.5352806e-27,3.9721986e-06,0.9999473,3.2960423e-05,1.5690704e-05,Mid,Mid
F04_B3_CW51_M4.npy,-44.243324,-10.19583,6.3704987,-12.250637,-8.151061,1.04398856e-22,6.387547e-08,0.9999994,8.183579e-09,4.9359016e-07,Mid,Mid
M11_B3_CW70_M3.npy,-75.70872,-3.3981407,1.3199748,-28.464626,-16.111876,3.4914136e-34,0.008852922,0.9911471,1.1504034e-13,2.6642908e-08,Mid,Mid
F04_B3_CW33_M6.npy,-115.30419,-25.401657,13.676217,-29.720654,-21.935709,0.0,1.0683051e-17,1.0,1.4222599e-19,3.4192952e-16,Mid,Mid
M11_B3_LB_M7.npy,-53.988785,-10.122256,-8.861056,5.3430305,7.8280377,1.313822e-27,1.4774999e-08,5.2150632e-08,0.076915935,0.9230841,Very_Low,Mid
M05_B3_LN_M3.npy,-55.626232,-12.491992,11.273642,-13.981966,-5.837194,8.825815e-30,4.7721806e-11,1.0,1.075546e-11,3.7055983e-08,Mid,Mid
F04_B3_CW2_M8.npy,-49.705612,-8.07104,4.2933493,-0.765337,0.24199574,3.4542338e-24,4.1688572e-06,0.9767943,0.006206455,0.01699506,Mid,Mid
F04_B3_CW91_M7.npy,-97.09886,-12.047653,12.04267,-9.616086,-6.23537,0.0,3.449094e-11,1.0,3.9239337e-10,1.1533155e-08,Mid,Mid
F04_B3_CW74_M4.npy,-24.930065,-10.327247,-4.825429,4.2404246,-3.484623,2.1437539e-13,4.7108452e-07,0.00011548029,0.99944264,0.00044137973,Low,Mid
M05_B3_CW84_M7.npy,-124.564674,-19.430285,17.535038,-11.645859,-6.883942,0.0,8.834126e-17,1.0,2.1227437e-13,2.4829723e-11,Mid,Mid
F04_B3_LA_M4.npy,-83.12266,-8.307656,10.855375,-8.817992,-7.001338,1.5341e-41,4.759932e-09,1.0,2.8573635e-09,1.7576337e-08,Mid,Mid
M11_B3_CW98_M5.npy,-22.169598,-1.3842194,-1.2668244,-4.9395037,3.4344869,7.461043e-12,0.007939154,0.008928088,0.00022684742,0.98290586,Very_Low,Mid
F04_B3_CW55_M6.npy,-11.56296,-5.0287757,-0.64338475,-1.8240277,0.7436455,3.4007367e-06,0.0023406316,0.18788159,0.05769491,0.75207955,Very_Low,Mid
M05_B3_LQ_M3.npy,-36.882153,-5.7291355,2.592508,0.36725372,-6.478093,6.4815313e-18,0.0002194119,0.90220284,0.09747394,0.000103750936,Mid,Mid
M11_B3_CW51_M8.npy,-47.16483,-14.839521,5.734195,-5.75918,-5.863818,1.062275e-23,1.1612875e-09,0.99998057,1.0197222e-05,9.184141e-06,Mid,Mid
M11_B3_CW93_M5.npy,-54.784714,-16.910187,8.235488,-11.07247,-9.104571,4.272418e-28,1.2005267e-11,1.0,4.117759e-09,2.94651e-08,Mid,Mid
M05_B3_CW18_M4.npy,-15.1263685,-2.2058444,2.4868522,-0.7597331,0.6327639,1.8612706e-08,0.0076053925,0.8301067,0.03229682,0.12999108,Mid,Mid
F04_B3_CW44_M8.npy,-57.08681,-8.457079,7.251684,-7.731223,-2.9524903,1.1432232e-28,1.5057559e-07,0.99996245,3.1116429e-07,3.7014102e-05,Mid,Mid
M05_B3_CW64_M4.npy,-187.56796,-26.763964,31.289703,-31.82,-10.335524,0.0,6.1321616e-26,1.0,3.9066473e-28,8.363591e-19,Mid,Mid
F04_B3_CW48_M8.npy,-36.249798,-3.4112318,3.675545,-4.267455,-3.4349067,4.568493e-18,0.0008344126,0.9979962,0.00035442787,0.00081488997,Mid,Mid
M05_B3_LG_M2.npy,-11.956845,-1.0037122,-6.6257715,-1.4832237,-0.18472315,4.4984367e-06,0.2570082,0.00092964637,0.15911011,0.58294743,Very_Low,Mid
F04_B3_CW79_M3.npy,-12.033677,-7.9859495,0.28448236,-1.0567946,-0.87262523,2.8358907e-06,0.00016240343,0.63445085,0.1659162,0.19946767,Mid,Mid
F04_B3_CW39_M4.npy,-51.593815,-9.612201,7.929703,-10.214487,-5.7612643,1.4101466e-26,2.4079483e-08,0.9999988,1.3184933e-08,1.1326294e-06,Mid,Mid
M05_B3_CW88_M3.npy,-119.653984,-10.060359,17.515614,-14.3706,-13.019612,0.0,1.0565909e-12,1.0,1.4190363e-14,5.47924e-14,Mid,Mid
M11_B3_CW85_M6.npy,-24.15602,0.25493544,2.9378111,-3.786127,-5.3706036,1.5995235e-12,0.0639048,0.93474156,0.0011233689,0.00023035254,Mid,Mid
M11_B3_CW79_M6.npy,-35.81914,1.3991365,-7.478214,-9.4879,-12.179342,6.858646e-17,0.9998405,0.00013949115,1.8696097e-05,1.2672791e-06,High,Mid
M05_B3_CW55_M6.npy,-283.07242,-51.44797,45.800556,-57.951187,-19.860258,0.0,5.83e-43,1.0,1e-45,3.0469933e-29,Mid,Mid
M05_B3_CW97_M8.npy,-355.45865,-60.122234,56.46193,-62.33989,-26.909649,0.0,0.0,1.0,0.0,6.197007e-37,Mid,Mid
M05_B3_D9_M6.npy,-66.69073,-11.260951,15.683457,-13.464272,3.086738,1.6801388e-36,1.986967e-12,0.99999666,2.194326e-13,3.383083e-06,Mid,Mid
M11_B3_CW89_M6.npy,-29.735247,3.3387802,-5.010031,-5.4512963,-5.044569,4.3237847e-15,0.99938285,0.00023653166,0.00015214241,0.00022850174,High,Mid
F04_B3_CW42_M4.npy,-83.52012,-11.637028,10.42794,-11.032739,-8.801548,1.5808e-41,2.6140032e-10,1.0,4.7835014e-10,4.4538884e-09,Mid,Mid
F04_B3_C4_M8.npy,-66.622116,3.7631638,-7.4551463,-9.65466,-9.036631,2.704301e-31,0.99998236,1.3425859e-05,1.4883515e-06,2.7612923e-06,High,Mid
F04_B3_D1_M8.npy,-48.667534,-7.50437,-4.3639317,5.674953,4.6394386,1.8509286e-24,1.3941989e-06,3.2225504e-05,0.7379587,0.26200762,Low,Mid
F04_B3_CW63_M7.npy,-54.929226,-4.9218874,7.6325192,-11.397896,-11.324568,6.7573737e-28,3.529301e-06,0.9999964,5.4349356e-09,5.8484444e-09,Mid,Mid
F04_B3_CW23_M3.npy,-28.568005,-12.911794,2.9949913,-6.3977127,-4.203882,1.9588643e-14,1.2342704e-07,0.9991698,8.3260646e-05,0.0007468068,Mid,Mid
M11_B3_CW94_M6.npy,-63.31609,-6.456602,8.369592,-15.569095,-8.7633295,7.367206e-32,3.6397006e-07,0.99999964,4.0138438e-11,3.624655e-08,Mid,Mid
M05_B3_CW61_M4.npy,-18.36566,-5.5342746,6.472238,-6.698632,1.9875615,1.6149637e-11,6.036187e-06,0.9888375,1.8840344e-06,0.011154619,Mid,Mid
M05_B3_CW62_M3.npy,-108.106026,-28.153275,26.471325,-29.386562,2.1013098,0.0,1.8916374e-24,1.0,5.510967e-25,2.607578e-11,Mid,Mid
M05_B3_LT_M8.npy,-185.73999,-32.00225,36.414375,-39.049675,-10.935297,0.0,1.9365863e-30,1.0,1.6841445e-33,2.7308599e-21,Mid,Mid
M11_B3_CW97_M6.npy,-51.536083,3.8165538,-4.141998,-7.8815007,-7.5587416,9.130493e-25,0.9996307,0.00034953014,8.3069035e-06,1.1471268e-05,High,Mid
M05_B3_LS_M4.npy,-67.7031,-5.5488396,10.429409,-6.1679077,-1.7317052,1.1681023e-34,1.1500917e-07,0.99999464,6.192622e-08,5.229896e-06,Mid,Mid
M11_B3_LZ_M4.npy,-50.35283,-8.633363,5.638761,-2.534197,-2.608908,4.8186523e-25,6.330808e-07,0.99945563,0.00028202837,0.00026172565,Mid,Mid
F04_B3_CW47_M7.npy,-28.803265,2.8329167,2.9554448,-5.142366,-5.3064375,8.550677e-15,0.4692662,0.5304355,0.0001613608,0.00013694383,Mid,Mid
F04_B3_LL_M6.npy,-74.02298,-10.379224,8.113531,-5.3065805,-3.4895573,2.1308902e-36,9.30451e-09,0.9999893,1.4849605e-06,9.137725e-06,Mid,Mid
M11_B3_C8_M7.npy,-103.01626,-27.628122,13.248331,-7.4635243,1.8730204,0.0,1.7683852e-18,0.99998856,1.0114647e-09,1.14752e-05,Mid,Mid
M11_B3_CW18_M8.npy,-70.68462,-8.411922,3.3460796,3.2464173,-0.6746699,3.67177e-33,4.0697223e-06,0.51999635,0.47067106,0.009328482,Mid,Mid
F04_B3_LR_M6.npy,-36.364273,-1.9253483,5.585501,-4.1259494,-3.6737807,6.0414155e-19,0.00054673175,0.9992975,6.0543207e-05,9.515676e-05,Mid,Mid
M11_B3_CW83_M8.npy,-30.116224,0.5846855,-2.8404396,-7.395447,-5.1025796,4.4801067e-14,0.96499354,0.03140592,0.00033021523,0.0032702175,High,Mid
F04_B3_CW8_M3.npy,-132.2122,-16.132936,17.090633,-19.739931,-17.673582,0.0,3.725513e-15,1.0,1.01085355e-16,7.9816725e-16,Mid,Mid
M11_B3_LR_M3.npy,-61.021603,-12.076577,7.127514,-10.938408,-9.424302,2.5305486e-30,4.5684576e-09,0.9999999,1.4258368e-08,6.48094e-08,Mid,Mid
F04_B3_CW82_M2.npy,-31.607212,-5.4751925,2.8563924,-5.6370625,1.1181412,9.165134e-16,0.00020470592,0.8501426,0.00017411298,0.14947855,Mid,Mid
F04_B3_C19_M7.npy,-48.219273,-9.500604,7.355739,-8.156596,-4.260259,7.3126504e-25,4.779468e-08,0.9999907,1.832629e-07,9.020529e-06,Mid,Mid
M05_B3_LV_M4.npy,-75.25994,-11.089259,8.566933,-6.4789095,-5.8575506,3.9305287e-37,2.9068565e-09,0.99999917,2.921954e-07,5.4390887e-07,Mid,Mid
M11_B3_CW57_M6.npy,-123.295265,-27.869555,14.081317,-17.949623,-13.053789,0.0,6.039047e-19,1.0,1.2278324e-14,1.6420016e-12,Mid,Mid
M05_B3_LP_M2.npy,-80.51609,-11.477569,8.957278,-16.776886,-9.992566,1.38743e-39,1.3343162e-09,1.0,6.664907e-12,5.890975e-09,Mid,Mid
M05_B3_CW53_M4.npy,-252.80516,-37.886375,30.912693,-31.962727,-24.157747,0.0,1.3211209e-30,1.0,4.9380126e-28,1.211186e-24,Mid,Mid
M11_B3_C18_M6.npy,-47.753967,-13.457939,6.245297,-3.7393994,0.7673231,3.520361e-24,2.7616136e-09,0.9957938,4.5906156e-05,0.004160213,Mid,Mid
M11_B3_CW6_M5.npy,-90.76972,-25.981676,12.282999,-15.399223,-16.057465,1e-45,2.4091438e-17,1.0,9.500874e-13,4.9191836e-13,Mid,Mid
M05_B3_CW49_M4.npy,-83.799965,-9.418278,12.696737,-16.587734,-14.515424,1.236e-42,2.4864e-10,1.0,1.9138841e-13,1.5202261e-12,Mid,Mid
F04_B3_CW17_M4.npy,-56.883045,-8.7383175,6.368604,-4.440581,-2.3736181,3.3890664e-28,2.7483296e-07,0.9998198,2.0209347e-05,0.00015966989,Mid,Mid
M05_B3_CW93_M3.npy,-120.00557,-6.605624,26.203318,-23.892036,-7.3483367,0.0,5.6397258e-15,1.0,1.7533354e-22,2.6834993e-15,Mid,Mid
M05_B3_CW21_M8.npy,-132.54059,-14.803315,16.199274,-9.723059,-9.2141,0.0,3.433572e-14,1.0,5.521714e-12,9.185693e-12,Mid,Mid
F04_B3_CW37_M5.npy,-43.519993,1.5838671,-1.8027605,-6.4241204,-0.6666071,2.2642627e-20,0.87757427,0.029681794,0.00029205112,0.092451796,High,Mid
M05_B3_CW60_M2.npy,-102.449486,-12.258854,15.869242,-17.160597,-10.617797,0.0,6.083077e-13,1.0,4.521925e-15,3.1392486e-12,Mid,Mid
M05_B3_CW7_M5.npy,-97.49366,-27.376905,12.011667,-15.529641,-3.4167914,0.0,7.829971e-18,0.99999976,1.0938587e-12,1.9929904e-07,Mid,Mid
M05_B3_CW93_M5.npy,-148.74072,-11.133639,27.25623,-32.14662,-16.559172,0.0,2.1256485e-17,1.0,1.5909976e-26,9.358665e-20,Mid,Mid
M05_B3_C4_M3.npy,-162.22995,-22.148031,18.3252,-13.833071,-12.195989,0.0,2.6466725e-18,1.0,1.0810356e-14,5.5567005e-14,Mid,Mid
M11_B3_LF_M8.npy,-111.23934,-14.824198,-3.9513376,8.715297,4.6552005,0.0,5.88166e-11,3.1011486e-06,0.983042,0.016954878,Low,Mid
F04_B3_CW63_M6.npy,-64.64692,-15.963569,8.627548,-19.019817,-13.975421,1.5041915e-32,2.0903222e-11,1.0,9.837885e-13,1.5263524e-10,Mid,Mid
M05_B3_CW42_M2.npy,-42.256413,-6.556644,4.921232,-5.714102,1.5957522,3.1307948e-21,9.996915e-06,0.9652605,2.321548e-05,0.03470619,Mid,Mid
M11_B3_C1_M8.npy,-48.931297,-11.5118,8.700828,-12.053528,-11.340528,9.347291e-26,1.6663547e-09,1.0,9.693878e-10,1.977653e-09,Mid,Mid
M11_B3_CW4_M5.npy,-86.26687,-28.725012,12.071556,-11.869986,3.4421437,1.96e-43,1.9151254e-18,0.99982125,4.001685e-11,0.00017873767,Mid,Mid
M11_B3_LV_M6.npy,-201.6694,-47.58736,17.030685,-23.192389,-10.332892,0.0,8.6445215e-29,1.0,3.3989135e-18,1.3066183e-12,Mid,Mid
M11_B3_CW69_M4.npy,-64.56455,-7.755823,1.1543232,3.8084614,-1.638972,1.8823424e-30,8.839291e-06,0.06547037,0.9305128,0.00400804,Low,Mid
M11_B3_LL_M3.npy,-83.65269,-8.525645,1.3686855,5.400748,-0.25612128,2.067567e-39,8.764349e-07,0.017368928,0.9792093,0.0034208072,Low,Mid
M11_B3_CW55_M7.npy,-58.404987,-7.834307,5.3798885,1.8653067,-7.4388423,1.9312708e-28,1.7717804e-06,0.97109556,0.028900046,2.6312232e-06,Mid,Mid
M11_B3_CW84_M4.npy,-48.22888,0.69487256,-6.7795887,-22.51887,-8.884758,5.654661e-22,0.99936396,0.00056703057,8.281785e-11,6.907849e-05,High,Mid
M05_B3_D5_M4.npy,-60.132015,-14.300268,12.726208,-10.531454,0.65850943,2.280727e-32,1.830409e-12,0.9999943,7.9309156e-11,5.741993e-06,Mid,Mid
M11_B3_CW73_M5.npy,-21.978025,-6.4055243,-0.04556571,-1.698971,-1.8228537,2.1908167e-10,0.001269571,0.73409444,0.14050351,0.12413253,Mid,Mid
F04_B3_CW51_M8.npy,-49.387577,-9.04879,7.0220013,-11.517767,-9.910026,3.1741847e-25,1.048441e-07,0.9999999,8.877301e-09,4.4311303e-08,Mid,Mid
M05_B3_C15_M8.npy,-90.97697,-6.375785,11.773069,-7.784236,-6.8237557,3e-45,1.3123605e-08,1.0,3.2090068e-09,8.384974e-09,Mid,Mid
M05_B3_D3_M3.npy,-48.099606,-17.513512,8.819311,-10.893304,-8.941577,1.9073455e-25,3.6626917e-12,1.0,2.747386e-09,1.934393e-08,Mid,Mid
F04_B3_CW71_M7.npy,-41.98174,-3.230243,6.2009645,-6.2322655,-5.0638547,1.1870663e-21,8.0174534e-05,0.99990296,3.9835927e-06,1.28147185e-05,Mid,Mid
M05_B3_CW27_M8.npy,-96.80366,-5.1024747,22.156912,-15.191031,2.1417692,0.0,1.4501036e-12,1.0,6.0255224e-17,2.0301778e-09,Mid,Mid
F04_B3_D0_M4.npy,-87.69596,-10.682578,-4.0313,9.578625,-4.431187,5.68e-43,1.5873405e-09,1.2282424e-06,0.999998,8.234085e-07,Low,Mid
M05_B3_C7_M2.npy,-25.074732,-6.0566235,3.5117633,-4.4729195,0.8860069,3.5853062e-13,6.5160646e-05,0.9321441,0.00031752596,0.067473225,Mid,Mid
M11_B3_D0_M4.npy,-102.59368,-24.01142,12.18248,-12.427742,-10.217545,0.0,1.9106824e-16,1.0,2.0507677e-11,1.8697908e-10,Mid,Mid
M05_B3_CW55_M8.npy,-198.62967,-31.223907,30.327728,-31.552582,-9.020723,0.0,1.855514e-27,1.0,1.3357427e-27,8.150522e-18,Mid,Mid
F04_B3_CW46_M4.npy,-38.989674,-8.553583,4.56966,-1.1524786,-1.6079574,1.2025535e-19,1.9876074e-06,0.9946785,0.0032552877,0.0020643224,Mid,Mid
M11_B3_CW18_M5.npy,-39.548794,-5.062036,2.4382174,1.1790931,0.25433207,4.1692524e-19,0.00039579158,0.7157895,0.20321445,0.08060018,Mid,Mid
M05_B3_LR_M8.npy,-133.67686,-27.665955,29.229416,-32.98754,-12.26781,0.0,1.9527856e-25,1.0,9.539352e-28,9.505685e-19,Mid,Mid
F04_B3_CW20_M3.npy,-104.76566,-10.420922,14.93493,-20.584883,-17.882935,0.0,9.7295635e-12,1.0,3.7492203e-16,5.5896293e-15,Mid,Mid
M05_B3_CW3_M7.npy,-281.85776,-37.87133,31.851786,-21.927551,-27.356329,0.0,5.243682e-31,1.0,4.404854e-24,1.9330476e-26,Mid,Mid
M05_B3_LG_M3.npy,-14.6060095,-2.1297605,-6.5488596,-2.6412678,1.4357573,1.0322655e-07,0.027049396,0.0003258122,0.016218582,0.95640606,Very_Low,Mid
M05_B3_LI_M8.npy,-143.32019,-22.97776,18.775925,-22.9453,-15.684618,0.0,7.3553784e-19,1.0,7.598075e-19,1.0813774e-15,Mid,Mid
M05_B3_CW41_M7.npy,-129.5481,-19.328644,17.899347,-18.677536,-6.1734233,0.0,6.79344e-17,1.0,1.3027535e-16,3.5101717e-11,Mid,Mid
F04_B3_CW45_M8.npy,-13.225875,1.4411063,1.0372127,-2.1077747,-2.1471732,2.475393e-07,0.5800066,0.3872792,0.016679132,0.016034778,High,Mid
M11_B3_CW28_M8.npy,-36.017258,-5.803287,0.57546103,0.8395736,2.443297,1.4607503e-17,0.00019334695,0.113918014,0.14835256,0.737536,Very_Low,Mid
M05_B3_C16_M5.npy,-40.52756,-7.528074,4.699701,-0.9096554,-3.0915427,2.2713354e-20,4.87277e-06,0.99593496,0.0036485346,0.00041165831,Mid,Mid
M11_B3_CW61_M6.npy,-27.708504,-6.54795,-0.65637314,-7.135559,5.3096976,4.5631105e-15,7.0659794e-06,0.0025577107,3.926237e-06,0.99743134,Very_Low,Mid
M05_B3_D1_M3.npy,-10.352439,-1.4575493,1.7330341,-1.9970474,0.2833426,4.339838e-06,0.031657383,0.7693568,0.018457547,0.18052393,Mid,Mid
M05_B3_CW59_M4.npy,-93.65419,-15.729641,13.661877,-17.625128,-9.5464,0.0,1.7195947e-13,1.0,2.5836079e-14,8.332465e-11,Mid,Mid
M05_B3_C5_M6.npy,-280.2621,-29.47022,32.671158,-28.08166,-22.350428,0.0,1.0288247e-27,1.0,4.1246548e-27,1.2718324e-24,Mid,Mid
M11_B3_LV_M8.npy,-185.72556,-43.957867,15.79582,-18.126019,-9.951999,0.0,1.1202226e-26,1.0,1.8532475e-15,6.5745304e-12,Mid,Mid
F04_B3_LT_M8.npy,-49.80689,-3.7169983,5.5030723,-4.5703254,-4.5422535,9.530368e-25,9.9013385e-05,0.9998154,4.2179247e-05,4.3380052e-05,Mid,Mid
F04_B3_CW96_M7.npy,-200.29707,-26.733137,22.170597,-28.550543,-19.649185,0.0,5.7726993e-22,1.0,9.3775556e-23,6.8849267e-19,Mid,Mid
M05_B3_D1_M6.npy,-22.223196,-3.7324164,3.7210078,-2.9653473,0.6868346,5.145292e-12,0.0005518916,0.9524339,0.0011884687,0.04582581,Mid,Mid
F04_B3_LC_M8.npy,-30.075092,-6.965418,3.6936576,-5.176077,-5.731747,2.1592964e-15,2.3480967e-05,0.9997553,0.00014054548,8.062924e-05,Mid,Mid
M05_B3_CW91_M4.npy,-45.341717,-7.1096783,1.2621679,4.329266,-2.2906988,2.5576817e-22,1.0275662e-05,0.044427946,0.95428926,0.0012725239,Low,Mid
M05_B3_C14_M6.npy,-11.869656,-6.404225,-2.3405116,0.1743661,-2.653932,5.1513002e-06,0.0012176523,0.07085517,0.8761309,0.051791053,Low,Mid
M05_B3_CW57_M2.npy,-47.19376,-13.470423,14.875227,-23.211636,-0.15726186,1.1060689e-27,4.8937373e-13,0.99999976,2.8779715e-17,2.9612357e-07,Mid,Mid
F04_B3_CW53_M8.npy,-47.52367,-4.1367116,-3.472331,-3.63777,5.8956294,6.3125545e-24,4.3946275e-05,8.540023e-05,7.237849e-05,0.99979824,Very_Low,Mid
F04_B3_CW9_M7.npy,-32.86526,-3.4471593,5.4891305,-4.9018087,-4.275992,2.2019295e-17,0.00013149924,0.99978036,3.070272e-05,5.7407127e-05,Mid,Mid
F04_B3_CW23_M2.npy,-26.970572,-10.505666,2.6087222,-4.1681604,-1.6894411,1.4045041e-13,1.9867402e-06,0.98547864,0.0011232707,0.013396106,Mid,Mid
M05_B3_CW80_M6.npy,-121.451324,-30.849382,29.429752,-33.107216,1.6167269,0.0,6.6237445e-27,1.0,6.9269137e-28,8.3359686e-13,Mid,Mid
M11_B3_D8_M5.npy,-146.45193,9.384458,-25.611057,-19.18976,-19.730604,0.0,1.0,6.333466e-16,3.8938075e-13,2.2671954e-13,High,Mid
M11_B3_C13_M3.npy,-42.804436,-11.099761,5.1799397,-1.8625184,-0.96743053,1.4432584e-21,8.482209e-08,0.9969959,0.0008713502,0.0021326733,Mid,Mid
M05_B3_CW16_M7.npy,-202.3198,-22.775627,27.573706,-21.673222,-9.22212,0.0,1.3600716e-22,1.0,4.095737e-22,1.04658815e-16,Mid,Mid
M11_B3_CW61_M8.npy,-22.215252,-4.763386,-4.6369896,-0.0643018,4.650222,2.130698e-12,8.086702e-05,9.176237e-05,0.008882958,0.9909444,Very_Low,Mid
M11_B3_CW63_M6.npy,-72.69634,-21.036192,13.140688,-15.702606,-17.210316,5.2656525e-38,1.4360503e-15,1.0,2.9752023e-13,6.587591e-14,Mid,Mid
M05_B3_C4_M8.npy,-196.17589,-29.328287,21.86156,-17.770327,-17.766655,0.0,5.8685483e-23,1.0,6.13888e-18,6.161473e-18,Mid,Mid
M11_B3_CW24_M6.npy,-102.47497,-33.3365,14.867572,-14.067127,4.8506265,0.0,1.1620334e-21,0.9999554,2.7151892e-13,4.4635126e-05,Mid,Mid
M05_B3_CW19_M5.npy,-449.4588,-80.73789,74.34531,-87.61254,-43.317734,0.0,0.0,1.0,0.0,0.0,Mid,Mid
M05_B3_CW39_M2.npy,-105.469406,-23.383389,28.993233,-27.651073,2.6575437,0.0,1.7911106e-23,1.0,2.5100962e-25,3.6522066e-12,Mid,Mid
M11_B3_CW26_M8.npy,-43.97778,-3.1897929,5.055058,-2.2610798,-2.7376657,5.066732e-22,0.00026225578,0.99866176,0.000663835,0.0004121749,Mid,Mid
M05_B3_D5_M3.npy,-85.14327,-12.059582,13.636519,-9.397535,-4.5271034,1.26e-43,6.923483e-12,1.0,9.9183065e-11,1.2931188e-08,Mid,Mid
M05_B3_CW15_M4.npy,-96.641975,-28.961943,11.331084,-6.0552597,-3.828045,0.0,3.1692832e-18,0.99999976,2.8132364e-08,2.608998e-07,Mid,Mid
M11_B3_CW62_M8.npy,-66.43091,-16.67546,7.51739,-9.852066,-6.384153,7.66766e-33,3.1129935e-11,0.99999905,2.8611524e-08,9.175639e-07,Mid,Mid
M11_B3_CW39_M5.npy,-119.866646,-24.083263,15.311003,-2.9909878,-3.3662562,0.0,7.785535e-18,1.0,1.12602105e-08,7.736941e-09,Mid,Mid
M11_B3_LI_M6.npy,-113.11737,-35.02307,12.026697,-18.140404,-3.1615984,0.0,3.68592e-21,0.99999976,7.917616e-14,2.5340026e-07,Mid,Mid
M11_B3_CW34_M7.npy,-28.573816,-4.219382,2.9055617,-3.4044702,-4.268619,2.1242746e-14,0.00080206024,0.99662256,0.0018118352,0.00076352543,Mid,Mid
M05_B3_D5_M7.npy,-89.7467,-17.93684,17.000832,-13.550705,-1.8668644,0.0,6.7106095e-16,1.0,5.390589e-14,6.3953367e-09,Mid,Mid
F04_B3_D6_M7.npy,-36.575787,-5.883026,2.964832,-3.5990589,0.5838715,6.1475745e-18,0.000131341,0.9140636,0.0012891836,0.08451589,Mid,Mid
M11_B3_CW11_M4.npy,-7.527008,-3.3018534,-2.1870127,-1.274041,1.9109799,7.48846e-05,0.0051209903,0.015614327,0.038906462,0.94028336,Very_Low,Mid
F04_B3_LH_M5.npy,-2.1440673,-1.413924,-0.78142625,-0.38127464,0.77458733,0.03192142,0.06624901,0.124700926,0.18606013,0.5910685,Very_Low,Mid
F04_B3_CW89_M4.npy,-47.385166,-10.588481,6.1303124,-8.912631,-5.6465282,5.7348078e-24,5.484242e-08,0.999992,2.930414e-07,7.68033e-06,Mid,Mid
M05_B3_CW98_M7.npy,-78.56099,-13.1784725,9.144852,-8.563894,-2.5419526,8.125191e-39,2.0188307e-10,0.99999166,2.0379133e-08,8.403921e-06,Mid,Mid
F04_B3_CW33_M3.npy,-91.419304,-19.3713,11.68604,-23.015148,-16.708084,1e-45,3.2506424e-14,1.0,8.5009195e-16,4.66218e-13,Mid,Mid
