filename,score_Normal,score_High,score_Mid,score_Low,score_Very_Low,prob_Normal,prob_High,prob_Mid,prob_Low,prob_Very_Low,predict class,actual class
CM10_B3_UW77_M2.npy,101.20497,-28.059532,-91.79599,-119.40033,-90.73824,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_UW10_M6.npy,16.73016,-2.6836143,-18.070759,-16.865276,-16.914244,1.0,3.704289e-09,7.6940164e-16,2.568547e-15,2.4458064e-15,Normal,Normal
CM04_B3_CW56_M5.npy,88.717224,-31.012907,-92.210846,-109.64429,-114.239204,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_UW98_M4.npy,125.4814,-42.25857,-111.23033,-169.50793,-128.5778,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_UW42_M7.npy,154.96016,-35.400406,-141.24307,-161.74463,-120.381195,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_CW81_M5.npy,107.20941,-29.386402,-103.404,-118.00229,-103.39228,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM04_B3_UW75_M8.npy,70.53569,-20.126247,-63.33628,-87.59149,-65.14419,1.0,4.22688e-40,0.0,0.0,0.0,Normal,Normal
CM13_B3_CW9_M4.npy,87.72272,-23.985813,-79.95322,-104.75342,-80.34171,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_UW30_M5.npy,116.45792,-31.838287,-105.016754,-142.36101,-107.70615,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_CW8_M6.npy,99.10475,-30.664665,-91.43941,-123.12442,-99.17047,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM08_B3_UW58_M5.npy,113.42542,-36.40998,-99.54569,-150.13353,-110.2288,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_CW83_M5.npy,67.7672,-11.847614,-75.39069,-54.259533,-68.37503,1.0,2.652947e-35,0.0,0.0,0.0,Normal,Normal
CF04_B3_UW10_M7.npy,90.78055,-20.065033,-83.00078,-93.64484,-68.967354,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_UW7_M4.npy,116.100685,-35.90891,-104.8269,-146.62196,-113.173546,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_UW19_M5.npy,73.79601,-25.082203,-65.370766,-101.21774,-76.01287,1.0,1.15e-43,0.0,0.0,0.0,Normal,Normal
CM01_B3_UW11_M4.npy,100.654594,-33.493702,-89.315384,-135.2695,-102.14219,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_UW29_M2.npy,105.70769,-27.564636,-94.54961,-121.837204,-88.50715,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_UW91_M6.npy,49.687687,-13.199191,-45.097515,-63.742855,-47.97037,1.0,4.881749e-28,6.844e-42,0.0,3.87e-43,Normal,Normal
CM01_B3_CW92_M7.npy,58.42084,-15.44511,-63.09484,-59.998116,-67.60662,1.0,8.325778e-33,0.0,0.0,0.0,Normal,Normal
CM12_B3_UW71_M7.npy,117.181496,-32.633007,-109.28621,-134.61832,-109.44693,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_LV_M5.npy,170.90395,-57.170364,-149.1304,-231.98541,-171.1281,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_CW4_M7.npy,84.16476,-17.782576,-96.04245,-75.94693,-100.0815,1.0,6e-45,0.0,0.0,0.0,Normal,Normal
CM06_B3_LH_M3.npy,80.79157,-20.662537,-78.28642,-86.726944,-75.7864,1.0,8e-45,0.0,0.0,0.0,Normal,Normal
CM05_B3_UW50_M4.npy,96.78466,-26.90683,-87.25856,-115.10692,-86.252625,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_LF_M4.npy,120.08265,-31.061035,-108.70297,-135.89655,-101.644646,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_UW75_M4.npy,42.230167,-11.820476,-40.618206,-48.555904,-41.003914,1.0,3.358177e-24,1.0457035e-36,3.73345e-40,7.1104346e-37,Normal,Normal
CM04_B3_UW43_M2.npy,47.46842,-14.5918665,-43.175076,-65.930984,-51.127525,1.0,1.1157356e-27,4.30557e-40,0.0,1.51e-43,Normal,Normal
CM10_B3_CW74_M3.npy,111.88402,-32.604057,-104.3297,-132.2992,-108.219475,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_LV_M7.npy,115.030365,-36.978924,-106.59389,-145.49782,-119.372025,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_UW39_M5.npy,51.921825,-18.50421,-50.633423,-68.37421,-61.72401,1.0,2.5963454e-31,3e-45,0.0,0.0,Normal,Normal
CM01_B3_UW54_M7.npy,49.82226,-16.266113,-50.298008,-61.152637,-58.79463,1.0,1.9869263e-29,3.4e-44,0.0,0.0,Normal,Normal
CF04_B3_UW1_M5.npy,66.82243,-18.180637,-63.015312,-75.77405,-62.06722,1.0,1.2123752e-37,0.0,0.0,0.0,Normal,Normal
CM08_B3_UW14_M6.npy,62.230076,-19.06372,-55.86449,-79.52898,-59.597713,1.0,4.9494213e-36,0.0,0.0,0.0,Normal,Normal
CM06_B3_UW86_M4.npy,70.73341,-15.084228,-74.64348,-77.013016,-81.088936,1.0,5.36873e-38,0.0,0.0,0.0,Normal,Normal
CM05_B3_UW89_M5.npy,74.29758,-22.143534,-68.28596,-91.31836,-71.97092,1.0,1.306e-42,0.0,0.0,0.0,Normal,Normal
CM01_B3_CW81_M4.npy,96.49623,-24.729532,-101.641754,-92.79784,-100.91193,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_CW15_M5.npy,76.334114,-20.24377,-79.869095,-75.32953,-79.98768,1.0,1.139e-42,0.0,0.0,0.0,Normal,Normal
CM09_B3_UW56_M3.npy,23.299343,-10.649428,-28.106302,-31.24473,-40.703896,1.0,1.8039955e-15,4.7294546e-23,2.0502613e-24,1.5986312e-28,Normal,Normal
CF04_B3_LT_M7.npy,90.248856,-21.616098,-92.219795,-91.73457,-91.42053,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_UW16_M8.npy,128.51534,-32.76914,-110.89602,-150.71582,-100.40152,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_UW91_M4.npy,88.23491,-18.296814,-93.786644,-72.86658,-81.91536,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_CW81_M2.npy,102.141525,-26.90068,-102.12607,-105.36607,-100.40164,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_CW50_M5.npy,105.35776,-23.335724,-110.40791,-94.89226,-102.07937,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_CW46_M3.npy,114.79853,-36.4851,-99.99897,-151.91731,-109.62588,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM01_B3_CW27_M2.npy,69.440605,-18.776106,-75.2289,-66.501236,-77.062675,1.0,4.87493e-39,0.0,0.0,0.0,Normal,Normal
CM06_B3_C8_M6.npy,53.953182,-15.682019,-48.04608,-67.578384,-48.91475,1.0,5.725543e-31,6e-45,0.0,3e-45,Normal,Normal
CM08_B3_CW49_M7.npy,112.28171,-33.66585,-100.89742,-139.7775,-106.04606,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_C6_M3.npy,114.50789,-34.154495,-104.09378,-140.5988,-109.26834,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_UW4_M4.npy,53.87036,-13.046716,-58.665577,-48.381203,-56.62705,1.0,8.6752724e-30,0.0,4e-45,0.0,Normal,Normal
CM05_B3_CW65_M8.npy,71.26978,-28.13779,-68.275635,-104.25392,-92.93329,1.0,6.7e-44,0.0,0.0,0.0,Normal,Normal
CM08_B3_C12_M4.npy,108.99236,-30.239464,-108.429146,-116.82414,-110.424095,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_C9_M7.npy,106.249985,-38.12358,-97.75625,-145.4205,-119.61474,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM01_B3_UW29_M6.npy,62.145588,-23.842554,-54.438488,-93.18919,-70.2167,1.0,4.5271363e-38,0.0,0.0,0.0,Normal,Normal
CF05_B3_UW23_M4.npy,124.724045,-34.22746,-110.9469,-148.40767,-108.11134,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_CW85_M7.npy,36.65232,-10.554911,-36.23871,-44.96944,-40.359943,1.0,3.148913e-21,2.2071314e-32,3.5654783e-36,3.5809392e-34,Normal,Normal
CM05_B3_LZ_M4.npy,72.82559,-17.726784,-67.82376,-87.3141,-69.53926,1.0,4.71632e-40,0.0,0.0,0.0,Normal,Normal
CF04_B3_UW76_M7.npy,111.679474,-34.93527,-104.923805,-137.13773,-115.266914,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_D1_M7.npy,122.59003,-33.604877,-113.12501,-140.8504,-111.5366,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_CW48_M6.npy,71.16916,-20.684551,-73.800705,-79.61296,-81.92242,1.0,1.28363e-40,0.0,0.0,0.0,Normal,Normal
CM12_B3_CW87_M7.npy,89.30763,-23.04105,-93.597244,-85.95236,-92.172935,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM08_B3_CW11_M6.npy,71.800674,-28.470642,-69.285645,-101.88248,-92.00755,1.0,2.8e-44,0.0,0.0,0.0,Normal,Normal
CM06_B3_CW16_M4.npy,92.12518,-23.002657,-90.17439,-94.42554,-84.69383,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_D4_M3.npy,87.072105,-20.218397,-90.56213,-82.20021,-86.02063,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_UW5_M7.npy,105.54331,-37.848682,-95.59343,-146.2552,-116.76618,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM01_B3_UW85_M4.npy,72.00049,-26.015469,-68.85294,-96.52734,-84.85581,1.0,2.7e-43,0.0,0.0,0.0,Normal,Normal
CF05_B3_UW49_M4.npy,115.91518,-30.716171,-108.61049,-128.62573,-104.863625,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_CW1_M5.npy,114.00742,-35.667027,-104.528015,-144.65538,-115.70432,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM08_B3_UW42_M3.npy,108.55611,-31.279068,-95.21875,-134.84558,-96.143005,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM01_B3_C1_M7.npy,110.33339,-30.877987,-99.8604,-136.23146,-104.258514,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_UW57_M7.npy,77.995964,-21.166346,-75.350784,-85.75433,-74.73488,1.0,8.5e-44,0.0,0.0,0.0,Normal,Normal
CM09_B3_C1_M5.npy,103.224915,-33.99525,-91.800575,-137.52689,-104.11007,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_UW6_M6.npy,89.47937,-25.09846,-80.57007,-107.26878,-80.159386,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_CW6_M4.npy,26.94251,-11.166863,-35.132763,-29.691057,-47.612514,1.0,2.8139004e-17,1.0991376e-27,2.5371958e-25,4.1798897e-33,Normal,Normal
CF05_B3_UW45_M3.npy,114.42036,-30.146938,-107.79915,-125.84099,-103.834404,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_UW12_M5.npy,101.3258,-24.852774,-96.08551,-106.277435,-87.94326,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_UW17_M7.npy,63.168644,-12.229439,-62.163834,-56.085827,-49.199123,1.0,1.798983e-33,0.0,0.0,0.0,Normal,Normal
CM13_B3_C7_M7.npy,96.49158,-32.009712,-84.34778,-131.06604,-95.96697,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_CW13_M6.npy,81.782425,-28.409143,-73.366554,-112.36026,-87.082855,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_CW73_M2.npy,63.430233,-19.96485,-67.02637,-70.09129,-75.44154,1.0,6.053084e-37,0.0,0.0,0.0,Normal,Normal
CM13_B3_UW7_M3.npy,64.84654,-17.931978,-62.178032,-76.115265,-65.116165,1.0,1.1213627e-36,0.0,0.0,0.0,Normal,Normal
CM06_B3_UW37_M2.npy,101.17105,-28.945219,-90.10095,-123.64511,-90.837654,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_UW93_M5.npy,86.3649,-18.169973,-86.41554,-81.367905,-76.31029,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_CW89_M8.npy,87.54847,-21.674824,-89.58096,-88.05669,-88.24896,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_UW98_M7.npy,117.007935,-39.07654,-98.17743,-164.1256,-111.70884,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM04_B3_LL_M7.npy,30.636568,-15.254693,-33.31003,-48.459957,-52.497646,1.0,1.1740271e-20,1.6917791e-28,4.4546618e-35,7.857215e-37,Normal,Normal
CM13_B3_D5_M3.npy,91.025955,-20.618673,-89.27214,-91.56218,-81.89265,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_CW69_M3.npy,76.305954,-21.68441,-70.901726,-89.83568,-71.930275,1.0,2.77e-43,0.0,0.0,0.0,Normal,Normal
CM06_B3_UW86_M5.npy,120.84257,-30.250004,-119.90378,-134.34824,-125.43173,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_CW58_M5.npy,82.15076,-25.927996,-82.95134,-97.02272,-94.75577,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_UW29_M8.npy,100.664314,-31.240105,-91.70294,-134.21185,-106.33514,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_D7_M5.npy,83.16821,-26.42233,-75.26398,-107.203964,-83.01562,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM01_B3_UW54_M3.npy,64.19175,-19.677187,-62.37603,-76.3038,-67.86637,1.0,3.7686386e-37,0.0,0.0,0.0,Normal,Normal
CM04_B3_CW71_M7.npy,65.36027,-16.85526,-73.45101,-57.44215,-73.875984,1.0,1.9690142e-36,0.0,0.0,0.0,Normal,Normal
CM13_B3_CW17_M2.npy,92.145386,-24.044056,-90.58543,-97.597015,-88.85129,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_CW40_M6.npy,41.236423,-12.331487,-43.27433,-48.780518,-50.264343,1.0,5.4419258e-24,1.9835557e-37,8.0564e-40,1.82694e-40,Normal,Normal
CM01_B3_CW97_M6.npy,111.61899,-32.41308,-102.10444,-134.11188,-105.05757,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM01_B3_UW27_M6.npy,82.26535,-25.783297,-75.012955,-107.45845,-84.672966,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_UW59_M3.npy,18.255686,-6.301723,-15.492009,-28.047428,-18.17352,1.0,2.1619848e-11,2.2057784e-15,7.777004e-21,1.5100678e-16,Normal,Normal
CF03_B3_CW24_M6.npy,157.75018,-49.54384,-134.5783,-209.90019,-145.49423,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_UW51_M3.npy,111.085594,-30.415497,-106.92845,-122.3665,-106.77381,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_CW99_M4.npy,74.21657,-17.171167,-73.96626,-75.35936,-69.96097,1.0,2.04556e-40,0.0,0.0,0.0,Normal,Normal
CF04_B3_UW12_M6.npy,94.07158,-36.66093,-83.6077,-139.9192,-109.5336,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_UW19_M6.npy,37.006275,-11.474368,-36.66781,-53.613663,-48.736603,1.0,8.813e-22,1.0086729e-32,4.40822e-40,5.7855264e-38,Normal,Normal
CM06_B3_UW75_M7.npy,99.87716,-33.305016,-90.438934,-133.48761,-105.09747,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM04_B3_UW67_M2.npy,84.575836,-25.427181,-80.21299,-107.52219,-91.63971,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_LN_M4.npy,150.17313,-41.821545,-135.19753,-177.82181,-133.95383,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_UW5_M2.npy,34.58859,-7.4555483,-36.331284,-33.98867,-34.691174,1.0,5.5012794e-19,1.5844888e-31,1.649212e-30,8.169238e-31,Normal,Normal
CM10_B3_CW71_M6.npy,111.52742,-32.268368,-99.330246,-136.98056,-101.11544,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_CW42_M3.npy,119.125,-38.800343,-106.28659,-156.8666,-119.535446,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_C10_M7.npy,57.841053,-12.824,-63.934814,-48.654873,-59.921043,1.0,2.0443575e-31,0.0,0.0,0.0,Normal,Normal
CM01_B3_D2_M7.npy,84.53953,-21.398531,-94.32321,-73.47273,-93.711174,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_D9_M8.npy,74.08145,-21.062962,-75.028656,-79.767624,-78.02107,1.0,4.778e-42,0.0,0.0,0.0,Normal,Normal
CF05_B3_CW11_M7.npy,145.88947,-37.506893,-128.95418,-167.84123,-118.86523,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_LG_M7.npy,77.60831,-26.05837,-74.4337,-106.984955,-94.324425,1.0,1e-45,0.0,0.0,0.0,Normal,Normal
CM04_B3_UW45_M6.npy,74.84931,-20.217876,-67.400566,-74.17714,-58.31175,1.0,5.162e-42,0.0,0.0,0.0,Normal,Normal
CM08_B3_LL_M7.npy,99.03446,-25.083242,-102.429955,-100.41609,-103.705986,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_C19_M7.npy,120.22394,-33.742287,-111.20178,-139.84015,-111.76221,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_UW49_M7.npy,124.25685,-35.984898,-111.88397,-150.97064,-114.387695,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM08_B3_C8_M7.npy,89.953186,-21.538876,-93.05971,-83.825806,-86.90536,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM04_B3_LW_M7.npy,15.410308,-6.415032,-20.516151,-17.47122,-27.712658,1.0,3.321813e-10,2.4965288e-16,5.2448644e-15,1.8703957e-19,Normal,Normal
CM10_B3_UW13_M3.npy,109.39345,-29.695276,-97.71239,-129.12314,-94.46671,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_UW12_M2.npy,32.65267,-10.200677,-29.030405,-46.84871,-34.227192,1.0,2.4492185e-19,1.6269752e-27,2.9715906e-35,9.004147e-30,Normal,Normal
CM10_B3_C8_M8.npy,117.61896,-36.538364,-105.844666,-150.47037,-115.64239,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_LP_M5.npy,15.129357,-8.1111145,-14.391901,-29.457727,-22.403126,1.0,8.06848e-11,1.5103583e-13,4.3258825e-20,5.010143e-17,Normal,Normal
CM09_B3_LZ_M7.npy,119.44377,-30.852385,-108.56949,-134.53413,-101.57606,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_CW57_M3.npy,70.850174,-20.499826,-64.135574,-90.91582,-69.47972,1.0,2.12421e-40,0.0,0.0,0.0,Normal,Normal
CM06_B3_UW3_M5.npy,85.96118,-29.242167,-84.282265,-107.70564,-99.39689,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_CW1_M6.npy,94.02321,-26.289837,-89.66141,-113.80739,-97.51499,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_UW55_M5.npy,51.74103,-13.4374,-51.37307,-54.408314,-49.721294,1.0,4.93592e-29,1e-45,0.0,8e-45,Normal,Normal
CM06_B3_UW80_M8.npy,104.04619,-33.764347,-92.97856,-141.5942,-108.63909,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_UW32_M2.npy,77.65955,-19.15331,-71.16594,-85.2439,-64.32757,1.0,9.01e-43,0.0,0.0,0.0,Normal,Normal
CF05_B3_UW72_M8.npy,139.28293,-32.095005,-130.75648,-141.66844,-113.900475,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_UW63_M3.npy,100.892685,-23.190012,-90.462555,-108.25014,-76.64722,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_CW95_M7.npy,99.5276,-28.487728,-86.64755,-124.12604,-86.76482,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_UW11_M7.npy,139.30377,-42.923557,-126.320564,-174.41989,-136.15764,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_CW42_M3.npy,136.14365,-41.537457,-120.55092,-173.00711,-128.1592,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_C1_M5.npy,138.26189,-40.858173,-126.4642,-167.40594,-132.04105,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM01_B3_CW73_M2.npy,72.67784,-19.996588,-75.60807,-82.8548,-85.4133,1.0,5.6495e-41,0.0,0.0,0.0,Normal,Normal
CM05_B3_UW43_M5.npy,100.01568,-30.51638,-89.64012,-126.3642,-95.48583,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_UW82_M5.npy,136.92032,-39.636494,-121.12807,-173.82635,-127.88166,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM01_B3_CW63_M6.npy,69.38341,-18.765425,-69.51596,-79.713974,-75.41412,1.0,5.217323e-39,0.0,0.0,0.0,Normal,Normal
CM06_B3_UW41_M3.npy,92.055046,-25.857742,-83.71656,-113.63994,-87.57745,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_CW66_M7.npy,96.34665,-30.91204,-92.27112,-123.47801,-108.35592,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM08_B3_CW80_M8.npy,71.12726,-21.679413,-64.03528,-92.67537,-70.502426,1.0,4.9497e-41,0.0,0.0,0.0,Normal,Normal
CF04_B3_CW11_M2.npy,76.74219,-19.307512,-76.84028,-77.31944,-73.17067,1.0,1.932e-42,0.0,0.0,0.0,Normal,Normal
CM12_B3_LE_M4.npy,123.35078,-33.235157,-118.367355,-138.35216,-120.04965,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_CW57_M4.npy,59.356876,-26.08786,-57.31395,-92.331924,-83.90539,1.0,7.795143e-38,0.0,0.0,0.0,Normal,Normal
CM12_B3_UW54_M5.npy,103.973175,-28.63581,-98.41168,-117.127655,-98.14742,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM04_B3_C16_M6.npy,103.80364,-35.327084,-100.62826,-131.0459,-118.6256,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_UW83_M4.npy,85.96533,-24.448057,-78.607445,-105.403564,-82.09823,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_D3_M7.npy,109.44148,-30.900322,-99.17996,-133.12088,-101.93603,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_LY_M6.npy,69.21533,-18.064863,-60.968304,-81.71355,-56.63364,1.0,1.2436323e-38,0.0,0.0,0.0,Normal,Normal
CM08_B3_CW70_M6.npy,75.01783,-21.544357,-73.674866,-84.093506,-76.53392,1.0,1.157e-42,0.0,0.0,0.0,Normal,Normal
CM10_B3_UW31_M4.npy,93.094345,-27.59519,-83.80882,-124.58534,-95.795395,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_CW41_M6.npy,69.64906,-13.097444,-85.75492,-59.740276,-94.40604,1.0,1.1578416e-36,0.0,0.0,0.0,Normal,Normal
CF02_B3_CW16_M5.npy,102.3537,-27.72953,-90.8053,-121.56906,-87.40637,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_C14_M3.npy,130.29901,-34.44531,-114.333176,-153.54843,-107.47616,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_UW95_M4.npy,90.81641,-25.595491,-84.92842,-107.321396,-87.690636,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM08_B3_LP_M3.npy,95.68808,-27.028044,-90.18456,-110.13721,-91.54188,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM04_B3_UW42_M7.npy,78.60864,-16.336569,-78.017914,-71.900085,-65.65305,1.0,5.832e-42,0.0,0.0,0.0,Normal,Normal
CM01_B3_C3_M7.npy,66.807236,-22.708,-67.64259,-91.6799,-89.2629,1.0,1.330537e-39,0.0,0.0,0.0,Normal,Normal
CM13_B3_UW63_M4.npy,43.081043,-8.173529,-43.268536,-45.248608,-41.31761,1.0,5.5007643e-23,3.153947e-38,4.354316e-39,2.2188682e-37,Normal,Normal
CM10_B3_UW31_M5.npy,91.38591,-29.304958,-81.27591,-125.15732,-94.815796,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_UW2_M7.npy,92.04126,-22.255001,-84.14554,-114.11981,-88.089134,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_UW49_M4.npy,78.334015,-23.033035,-76.26744,-89.87631,-80.449455,1.0,1e-44,0.0,0.0,0.0,Normal,Normal
CM04_B3_CW23_M6.npy,61.529293,-18.067715,-71.45057,-56.948677,-78.28165,1.0,2.7005907e-35,0.0,0.0,0.0,Normal,Normal
CM01_B3_UW70_M5.npy,81.42157,-31.565033,-80.96828,-110.505005,-105.67489,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_D5_M8.npy,154.36566,-42.652435,-137.16417,-184.07663,-134.44406,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM04_B3_CW8_M2.npy,61.16861,-18.36165,-75.16549,-66.639694,-97.2062,1.0,2.8870064e-35,0.0,0.0,0.0,Normal,Normal
CM10_B3_CW44_M6.npy,43.535034,-12.471808,-40.056984,-58.618977,-45.86316,1.0,4.7482864e-25,4.9710464e-37,4e-45,1.495746e-39,Normal,Normal
CM10_B3_CW88_M3.npy,74.67913,-20.948967,-70.764206,-98.97681,-83.77696,1.0,2.946e-42,0.0,0.0,0.0,Normal,Normal
CM04_B3_LZ_M5.npy,75.19839,-31.813316,-75.1008,-121.82239,-117.10285,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_UW28_M8.npy,78.88243,-19.216576,-71.99147,-91.04906,-68.69153,1.0,2.5e-43,0.0,0.0,0.0,Normal,Normal
CF02_B3_CW3_M7.npy,68.15152,-12.049064,-78.96633,-61.43865,-82.799416,1.0,1.476824e-35,0.0,0.0,0.0,Normal,Normal
CM13_B3_CW34_M5.npy,85.03543,-23.260017,-84.03269,-91.47029,-84.46891,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_UW97_M3.npy,103.75597,-34.971874,-95.59572,-137.63478,-112.43027,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_CW92_M3.npy,109.4494,-29.854057,-106.35301,-132.22423,-118.28316,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM01_B3_CW85_M6.npy,62.943302,-17.306707,-64.11345,-66.16983,-65.18917,1.0,1.4056088e-35,0.0,0.0,0.0,Normal,Normal
CM13_B3_UW51_M4.npy,62.54611,-20.127258,-56.33617,-82.13193,-62.661358,1.0,1.2456942e-36,0.0,0.0,0.0,Normal,Normal
CM09_B3_UW56_M5.npy,35.324062,-15.447686,-41.033104,-46.408382,-57.994698,1.0,8.914771e-23,6.894546e-34,3.1919073e-36,2.966e-41,Normal,Normal
CM10_B3_UW15_M5.npy,125.88144,-37.628178,-112.743256,-156.60956,-118.13828,1.0,0.0,0.0,0.0,0.0,Normal,Normal
